buy,ind_69,fund_597,755,3/9/2005
buy,ind_20,fund_407,0,3/9/2005
buy,ind_3,fund_559,327,3/9/2005
buy,ind_66,BLL,0,3/9/2005
buy,ind_41,fund_251,0,3/9/2005
buy,ind_29,fund_682,0,3/9/2005
buy,ind_36,fund_316,0,3/9/2005
buy,ind_31,fund_782,250,3/9/2005
buy,ind_94,fund_142,0,3/9/2005
buy,ind_37,fund_373,0,3/9/2005
buy,ind_59,fund_664,62,3/9/2005
buy,ind_15,fund_431,226,3/9/2005
buy,ind_83,HOT,2481,3/9/2005
buy,ind_58,fund_709,0,3/9/2005
buy,ind_35,OKE,105,3/9/2005
buy,ind_26,EOG,60,3/9/2005
buy,ind_37,fund_528,6980,3/9/2005
buy,ind_28,TSN,2,3/9/2005
buy,ind_80,fund_180,0,3/9/2005
buy,ind_87,TSN,3,3/9/2005
buy,ind_26,HCBK,5,3/9/2005
buy,ind_64,ADI,1,3/10/2005
buy,ind_14,fund_249,0,3/10/2005
buy,ind_92,QCOM,66,3/10/2005
buy,ind_28,fund_712,63,3/10/2005
buy,ind_51,fund_521,0,3/10/2005
buy,ind_37,fund_413,0,3/10/2005
buy,ind_60,FIS,0,3/10/2005
buy,ind_3,WY,0,3/10/2005
buy,ind_2,DISCA,0,3/10/2005
buy,ind_15,MDLZ,0,3/10/2005
buy,ind_17,FRX,2,3/10/2005
buy,ind_63,JWN,4656,3/10/2005
buy,ind_85,fund_804,123,3/10/2005
buy,ind_37,fund_601,308,3/10/2005
buy,ind_90,fund_576,636,3/10/2005
buy,ind_41,TMK,0,3/10/2005
buy,ind_91,fund_122,0,3/10/2005
buy,ind_76,JNJ,0,3/10/2005
buy,ind_28,fund_449,945,3/10/2005
buy,ind_15,fund_107,0,3/10/2005
buy,ind_80,fund_3,0,3/10/2005
buy,ind_34,DNR,2819,3/10/2005
buy,ind_47,IR,0,3/10/2005
buy,ind_21,OKE,544,3/10/2005
buy,ind_10,fund_112,25,3/10/2005
buy,ind_82,fund_302,0,3/10/2005
buy,ind_90,fund_106,0,3/10/2005
buy,ind_99,fund_690,6,3/10/2005
buy,ind_25,EXC,124,3/10/2005
buy,ind_10,NWL,0,3/10/2005
buy,ind_9,fund_789,0,3/10/2005
buy,ind_43,fund_145,0,3/10/2005
buy,ind_98,fund_804,0,3/10/2005
buy,ind_34,fund_194,0,3/10/2005
buy,ind_37,AIG,0,3/10/2005
buy,ind_21,fund_258,1,3/10/2005
buy,ind_38,fund_368,0,3/10/2005
buy,ind_37,fund_770,0,3/10/2005
buy,ind_31,fund_86,0,3/10/2005
buy,ind_98,fund_783,14,3/10/2005
buy,ind_89,MTB,2,3/10/2005
buy,ind_14,MTB,0,3/10/2005
buy,ind_60,fund_619,0,3/10/2005
buy,ind_65,fund_656,421,3/10/2005
buy,ind_67,fund_191,1,3/10/2005
buy,ind_40,fund_730,0,3/10/2005
buy,ind_50,fund_30,0,3/11/2005
buy,ind_75,fund_658,2,3/11/2005
buy,ind_77,DTV,0,3/11/2005
buy,ind_35,fund_883,1,3/11/2005
buy,ind_60,fund_488,0,3/11/2005
buy,ind_94,fund_829,5502,3/11/2005
buy,ind_67,fund_761,0,3/11/2005
buy,ind_9,MAC,211,3/11/2005
buy,ind_41,D,0,3/11/2005
buy,ind_46,COL,0,3/11/2005
buy,ind_49,fund_353,0,3/11/2005
buy,ind_74,fund_438,0,3/11/2005
buy,ind_73,fund_35,0,3/11/2005
buy,ind_94,fund_751,3,3/11/2005
buy,ind_97,fund_234,51,3/11/2005
buy,ind_2,fund_620,133,3/11/2005
buy,ind_47,CA,2270,3/11/2005
buy,ind_97,FIS,1,3/11/2005
buy,ind_34,fund_525,332,3/11/2005
buy,ind_72,fund_202,0,3/11/2005
buy,ind_12,fund_675,2,3/11/2005
buy,ind_13,YHOO,0,3/11/2005
buy,ind_49,fund_919,0,3/11/2005
buy,ind_92,fund_41,20,3/11/2005
buy,ind_80,fund_474,0,3/11/2005
buy,ind_83,fund_441,691,3/11/2005
buy,ind_73,DHR,10538,3/11/2005
buy,ind_34,fund_924,1,3/11/2005
buy,ind_69,fund_932,9934,3/11/2005
buy,ind_59,fund_111,65,3/11/2005
buy,ind_23,SWY,3,3/11/2005
buy,ind_84,fund_182,2,3/11/2005
buy,ind_34,fund_771,0,3/11/2005
buy,ind_42,JEC,1,3/11/2005
buy,ind_36,fund_114,0,3/11/2005
buy,ind_45,NEE,78,3/11/2005
buy,ind_12,SE,0,3/11/2005
buy,ind_20,fund_165,1,3/11/2005
buy,ind_86,fund_186,0,3/11/2005
buy,ind_15,CPB,1248,3/11/2005
buy,ind_39,MCO,0,3/11/2005
buy,ind_95,PX,397,3/11/2005
buy,ind_25,CHRW,0,3/11/2005
buy,ind_54,COL,82,3/11/2005
buy,ind_76,AIV,11,3/11/2005
buy,ind_1,fund_645,1,3/11/2005
buy,ind_93,fund_99,1,3/11/2005
buy,ind_85,fund_838,0,3/11/2005
buy,ind_67,fund_693,1384,3/11/2005
buy,ind_30,fund_640,43,3/11/2005
buy,ind_69,fund_364,0,3/11/2005
buy,ind_76,fund_483,114,3/11/2005
buy,ind_44,EIX,2,3/11/2005
buy,ind_36,fund_680,0,3/11/2005
buy,ind_86,fund_666,2670,3/11/2005
buy,ind_12,QCOM,0,3/11/2005
buy,ind_54,fund_8,1,3/11/2005
buy,ind_10,VLO,0,3/11/2005
buy,ind_58,fund_856,3,3/11/2005
buy,ind_57,fund_345,5409,3/11/2005
buy,ind_25,PCLN,12632,3/14/2005
buy,ind_83,fund_344,3,3/14/2005
buy,ind_6,fund_453,298,3/14/2005
buy,ind_34,fund_422,0,3/14/2005
buy,ind_83,fund_908,1,3/14/2005
buy,ind_96,EW,0,3/14/2005
buy,ind_15,HOT,0,3/14/2005
buy,ind_41,ALXN,2622,3/14/2005
buy,ind_75,PG,0,3/14/2005
buy,ind_13,fund_507,1864,3/14/2005
buy,ind_47,fund_718,1,3/14/2005
buy,ind_76,CTSH,85,3/14/2005
buy,ind_91,fund_780,2,3/14/2005
buy,ind_1,fund_136,407,3/14/2005
buy,ind_33,fund_681,0,3/14/2005
buy,ind_21,fund_283,0,3/14/2005
buy,ind_39,fund_157,627,3/14/2005
buy,ind_10,fund_664,0,3/14/2005
buy,ind_24,fund_180,1231,3/14/2005
buy,ind_65,fund_183,0,3/14/2005
buy,ind_79,fund_773,8330,3/14/2005
buy,ind_10,CSCO,0,3/14/2005
buy,ind_1,fund_563,5,3/14/2005
buy,ind_29,fund_742,107,3/14/2005
buy,ind_20,fund_664,32,3/14/2005
buy,ind_91,TEL,1,3/14/2005
buy,ind_53,WLP,0,3/14/2005
buy,ind_32,fund_270,953,3/14/2005
buy,ind_47,fund_717,4,3/14/2005
buy,ind_93,fund_514,1,3/14/2005
buy,ind_98,CMG,3,3/14/2005
buy,ind_96,XOM,0,3/14/2005
buy,ind_91,MAR,0,3/14/2005
buy,ind_67,fund_323,0,3/14/2005
buy,ind_30,WDC,0,3/14/2005
buy,ind_47,fund_565,3,3/14/2005
buy,ind_76,ZION,13,3/14/2005
buy,ind_1,fund_586,0,3/14/2005
buy,ind_87,CHK,0,3/14/2005
buy,ind_9,fund_863,0,3/14/2005
buy,ind_64,fund_474,0,3/14/2005
buy,ind_98,RHI,0,3/14/2005
buy,ind_26,fund_660,15,3/14/2005
buy,ind_67,fund_815,0,3/14/2005
buy,ind_84,fund_783,0,3/14/2005
buy,ind_25,fund_706,25,3/14/2005
buy,ind_6,DUK,0,3/14/2005
buy,ind_60,fund_222,0,3/14/2005
buy,ind_93,fund_589,0,3/14/2005
buy,ind_2,WFC,6932,3/14/2005
buy,ind_9,fund_755,0,3/14/2005
buy,ind_66,EFX,205,3/14/2005
buy,ind_18,ORLY,114,3/14/2005
buy,ind_27,fund_900,6,3/14/2005
buy,ind_49,fund_19,3567,3/14/2005
buy,ind_37,ATI,0,3/14/2005
buy,ind_67,fund_625,0,3/14/2005
buy,ind_67,fund_192,1,3/14/2005
buy,ind_18,fund_791,434,3/14/2005
buy,ind_75,fund_859,2,3/14/2005
buy,ind_66,fund_414,419,3/14/2005
buy,ind_29,fund_292,150,3/14/2005
buy,ind_48,fund_843,0,3/14/2005
buy,ind_74,NI,195,3/14/2005
buy,ind_58,BDX,0,3/14/2005
buy,ind_48,PNC,0,3/14/2005
buy,ind_76,fund_37,3,3/14/2005
buy,ind_90,fund_290,0,3/14/2005
buy,ind_93,fund_478,26,3/14/2005
buy,ind_94,fund_337,4520,3/14/2005
buy,ind_36,fund_298,0,3/14/2005
buy,ind_4,TE,0,3/14/2005
buy,ind_16,fund_537,3110,3/14/2005
buy,ind_6,NRG,0,3/14/2005
buy,ind_40,AMP,204,3/14/2005
buy,ind_35,MSFT,119,3/14/2005
buy,ind_96,LSI,4,3/14/2005
buy,ind_16,fund_732,50,3/14/2005
buy,ind_16,fund_749,474,3/14/2005
buy,ind_58,STJ,0,3/14/2005
buy,ind_40,SRE,932,3/14/2005
buy,ind_33,fund_706,982,3/14/2005
buy,ind_14,fund_848,0,3/14/2005
buy,ind_8,fund_558,0,3/14/2005
buy,ind_37,fund_712,0,3/14/2005
buy,ind_66,fund_180,0,3/14/2005
buy,ind_16,fund_438,5,3/14/2005
buy,ind_22,HBAN,0,3/14/2005
buy,ind_61,MHK,8876,3/14/2005
buy,ind_95,fund_135,2343,3/14/2005
buy,ind_16,fund_527,1,3/14/2005
buy,ind_26,PVH,0,3/14/2005
buy,ind_31,MSFT,4,3/14/2005
buy,ind_100,JNJ,0,3/14/2005
buy,ind_2,fund_384,0,3/14/2005
buy,ind_14,fund_652,27,3/14/2005
buy,ind_60,DLTR,0,3/14/2005
buy,ind_36,fund_864,0,3/14/2005
buy,ind_67,fund_705,0,3/14/2005
buy,ind_32,fund_904,0,3/14/2005
buy,ind_14,fund_178,134,3/14/2005
buy,ind_31,fund_567,866,3/14/2005
buy,ind_41,NUE,0,3/14/2005
buy,ind_14,fund_124,1184,3/14/2005
buy,ind_98,fund_341,79,3/14/2005
buy,ind_51,fund_843,443,3/14/2005
buy,ind_74,fund_177,0,3/14/2005
buy,ind_28,INTC,1907,3/14/2005
buy,ind_52,fund_906,9,3/14/2005
buy,ind_37,fund_656,12,3/14/2005
buy,ind_64,fund_13,0,3/14/2005
buy,ind_35,fund_519,0,3/14/2005
buy,ind_37,CTXS,168,3/14/2005
buy,ind_77,PNW,1,3/14/2005
buy,ind_82,fund_407,0,3/14/2005
buy,ind_24,fund_792,1,3/14/2005
buy,ind_90,fund_187,2361,3/14/2005
buy,ind_29,fund_876,0,3/14/2005
buy,ind_97,ADBE,0,3/14/2005
buy,ind_8,fund_388,314,3/14/2005
buy,ind_65,LH,0,3/14/2005
buy,ind_58,WMT,258,3/14/2005
buy,ind_33,fund_614,0,3/14/2005
buy,ind_14,fund_713,488,3/14/2005
buy,ind_3,fund_831,1,3/14/2005
buy,ind_35,fund_223,0,3/14/2005
buy,ind_42,fund_701,0,3/14/2005
buy,ind_29,fund_52,0,3/14/2005
buy,ind_69,fund_521,1,3/14/2005
buy,ind_86,LLL,19,3/14/2005
buy,ind_77,NTAP,0,3/14/2005
buy,ind_48,fund_555,0,3/14/2005
buy,ind_42,SJM,2503,3/14/2005
buy,ind_19,fund_131,12,3/14/2005
buy,ind_89,fund_614,0,3/14/2005
buy,ind_99,fund_215,0,3/14/2005
buy,ind_29,fund_408,0,3/14/2005
buy,ind_45,AET,0,3/14/2005
buy,ind_39,ACT,0,3/14/2005
buy,ind_17,KO,125,3/14/2005
buy,ind_12,BEAM,0,3/14/2005
buy,ind_26,fund_420,40,3/14/2005
buy,ind_65,fund_231,35,3/14/2005
buy,ind_36,fund_589,2442,3/14/2005
buy,ind_80,PBCT,21,3/14/2005
buy,ind_45,fund_586,0,3/14/2005
buy,ind_45,GS,0,3/14/2005
buy,ind_3,fund_140,0,3/14/2005
buy,ind_52,fund_471,1178,3/14/2005
buy,ind_76,fund_81,0,3/14/2005
buy,ind_42,fund_323,9,3/14/2005
buy,ind_51,fund_505,0,3/14/2005
buy,ind_74,fund_446,49,3/14/2005
buy,ind_29,fund_534,0,3/14/2005
buy,ind_51,fund_619,8,3/14/2005
buy,ind_99,fund_735,3287,3/14/2005
buy,ind_48,fund_932,0,3/14/2005
buy,ind_26,ED,2,3/15/2005
buy,ind_92,PLL,196,3/15/2005
buy,ind_63,fund_144,4947,3/15/2005
buy,ind_25,NTRS,0,3/15/2005
buy,ind_89,fund_16,0,3/15/2005
buy,ind_38,fund_770,3,3/15/2005
buy,ind_94,NEE,0,3/15/2005
buy,ind_17,SNDK,0,3/15/2005
buy,ind_96,fund_799,0,3/15/2005
buy,ind_42,fund_471,5,3/15/2005
buy,ind_89,fund_244,0,3/15/2005
buy,ind_8,EMN,7222,3/15/2005
buy,ind_87,fund_794,0,3/15/2005
buy,ind_85,fund_540,0,3/15/2005
buy,ind_67,COST,2,3/15/2005
buy,ind_88,ICE,23,3/15/2005
buy,ind_48,fund_145,0,3/15/2005
buy,ind_53,fund_58,0,3/15/2005
buy,ind_23,fund_831,4497,3/15/2005
buy,ind_50,PKI,0,3/15/2005
buy,ind_42,CB,0,3/15/2005
buy,ind_23,fund_864,879,3/15/2005
buy,ind_69,PKI,0,3/15/2005
buy,ind_87,fund_934,0,3/15/2005
buy,ind_54,AMT,562,3/15/2005
buy,ind_84,fund_155,114,3/15/2005
buy,ind_75,fund_667,181,3/15/2005
buy,ind_9,COST,6135,3/15/2005
buy,ind_22,DUK,0,3/15/2005
buy,ind_64,fund_500,198,3/15/2005
buy,ind_57,fund_105,0,3/15/2005
buy,ind_48,MS,2771,3/15/2005
buy,ind_50,JNPR,0,3/15/2005
buy,ind_43,fund_532,34,3/15/2005
buy,ind_73,fund_168,0,3/15/2005
buy,ind_19,AIV,0,3/15/2005
buy,ind_2,PAYX,73,3/15/2005
buy,ind_71,fund_492,807,3/15/2005
buy,ind_23,fund_229,0,3/15/2005
buy,ind_34,fund_878,1,3/15/2005
buy,ind_5,fund_34,0,3/15/2005
buy,ind_97,MHK,0,3/15/2005
buy,ind_29,fund_617,1065,3/15/2005
buy,ind_41,fund_610,3,3/15/2005
buy,ind_57,MWV,21,3/15/2005
buy,ind_81,fund_355,184,3/15/2005
buy,ind_18,MYL,0,3/15/2005
buy,ind_56,fund_115,1,3/15/2005
buy,ind_30,fund_137,0,3/15/2005
buy,ind_30,PETM,87,3/15/2005
buy,ind_52,PKI,3,3/15/2005
buy,ind_20,fund_373,2983,3/15/2005
buy,ind_5,fund_239,0,3/15/2005
buy,ind_74,KEY,166,3/15/2005
buy,ind_22,fund_401,0,3/15/2005
buy,ind_71,fund_363,0,3/15/2005
buy,ind_33,fund_171,0,3/15/2005
buy,ind_10,NEE,0,3/15/2005
buy,ind_15,BSX,5,3/15/2005
buy,ind_20,fund_274,0,3/15/2005
buy,ind_34,fund_160,0,3/15/2005
buy,ind_96,fund_324,0,3/15/2005
buy,ind_22,fund_92,2,3/15/2005
buy,ind_18,fund_16,0,3/15/2005
buy,ind_27,fund_261,0,3/15/2005
buy,ind_30,fund_558,0,3/15/2005
buy,ind_13,fund_137,8880,3/15/2005
buy,ind_64,fund_589,29,3/15/2005
buy,ind_44,PETM,80,3/15/2005
buy,ind_70,COG,0,3/15/2005
buy,ind_90,NI,0,3/15/2005
buy,ind_9,MUR,0,3/15/2005
buy,ind_61,MAT,0,3/15/2005
buy,ind_18,fund_790,0,3/16/2005
buy,ind_51,CMG,391,3/16/2005
buy,ind_84,EQR,0,3/16/2005
buy,ind_84,fund_207,0,3/16/2005
buy,ind_57,fund_744,538,3/16/2005
buy,ind_70,fund_308,0,3/16/2005
buy,ind_53,LLY,0,3/16/2005
buy,ind_19,TSO,6,3/16/2005
buy,ind_29,fund_665,37,3/16/2005
buy,ind_54,fund_908,248,3/16/2005
buy,ind_52,fund_551,1,3/16/2005
buy,ind_8,fund_181,844,3/16/2005
buy,ind_70,fund_801,0,3/16/2005
buy,ind_22,fund_222,1,3/16/2005
buy,ind_24,fund_786,0,3/16/2005
buy,ind_83,fund_683,1688,3/16/2005
buy,ind_84,fund_54,5,3/16/2005
buy,ind_29,fund_386,0,3/16/2005
buy,ind_76,fund_233,0,3/16/2005
buy,ind_66,fund_701,0,3/16/2005
buy,ind_51,CMA,0,3/16/2005
buy,ind_9,ACE,0,3/16/2005
buy,ind_38,fund_152,22,3/16/2005
buy,ind_57,CVS,0,3/16/2005
buy,ind_81,fund_197,15,3/16/2005
buy,ind_58,fund_656,0,3/16/2005
buy,ind_70,fund_204,0,3/16/2005
buy,ind_96,fund_729,0,3/16/2005
buy,ind_81,fund_782,1527,3/16/2005
buy,ind_13,fund_736,19,3/16/2005
buy,ind_73,PBI,0,3/16/2005
buy,ind_61,OMC,0,3/16/2005
buy,ind_50,HOG,0,3/16/2005
buy,ind_71,fund_771,314,3/16/2005
buy,ind_80,EA,152,3/16/2005
buy,ind_5,DTE,0,3/16/2005
buy,ind_82,fund_625,0,3/16/2005
buy,ind_47,fund_414,20,3/16/2005
buy,ind_83,fund_848,125,3/16/2005
buy,ind_94,fund_643,0,3/16/2005
buy,ind_10,fund_340,0,3/16/2005
buy,ind_62,HST,0,3/16/2005
buy,ind_24,fund_843,0,3/16/2005
buy,ind_44,fund_832,0,3/16/2005
buy,ind_96,fund_418,0,3/16/2005
buy,ind_77,IBM,193,3/16/2005
buy,ind_52,fund_450,19,3/16/2005
buy,ind_27,fund_821,0,3/16/2005
buy,ind_10,COF,0,3/16/2005
buy,ind_31,fund_126,0,3/16/2005
buy,ind_64,fund_797,0,3/16/2005
buy,ind_95,NTRS,3,3/16/2005
buy,ind_84,fund_238,9904,3/16/2005
buy,ind_39,fund_630,7,3/16/2005
buy,ind_5,fund_396,507,3/16/2005
buy,ind_50,fund_63,3,3/16/2005
buy,ind_67,BAC,344,3/16/2005
buy,ind_100,XOM,2,3/16/2005
buy,ind_29,fund_662,0,3/16/2005
buy,ind_39,CBS,1,3/16/2005
buy,ind_28,fund_562,6,3/16/2005
buy,ind_95,fund_122,35,3/16/2005
buy,ind_72,fund_513,0,3/16/2005
buy,ind_88,fund_213,1,3/16/2005
buy,ind_23,fund_170,677,3/16/2005
buy,ind_40,fund_427,7,3/16/2005
buy,ind_88,fund_726,15,3/16/2005
buy,ind_92,MSFT,3459,3/16/2005
buy,ind_40,fund_860,2872,3/16/2005
buy,ind_32,fund_251,0,3/16/2005
buy,ind_77,fund_658,0,3/16/2005
buy,ind_4,fund_382,0,3/16/2005
buy,ind_77,fund_366,0,3/16/2005
buy,ind_48,fund_611,0,3/16/2005
buy,ind_4,fund_327,0,3/16/2005
buy,ind_27,HRB,0,3/16/2005
buy,ind_98,BBBY,1,3/16/2005
buy,ind_52,HRS,38,3/16/2005
buy,ind_94,CLF,0,3/16/2005
buy,ind_61,SO,0,3/16/2005
buy,ind_19,CTXS,0,3/16/2005
buy,ind_80,XRAY,0,3/16/2005
buy,ind_12,fund_356,19,3/17/2005
buy,ind_60,fund_307,21,3/17/2005
buy,ind_11,SWY,0,3/17/2005
buy,ind_63,fund_390,0,3/17/2005
buy,ind_43,RDC,750,3/17/2005
buy,ind_67,fund_438,0,3/17/2005
buy,ind_51,LSI,0,3/17/2005
buy,ind_60,GME,0,3/17/2005
buy,ind_24,MYL,47,3/17/2005
buy,ind_18,fund_153,2112,3/17/2005
buy,ind_70,fund_926,416,3/17/2005
buy,ind_83,INTC,0,3/17/2005
buy,ind_11,fund_597,0,3/17/2005
buy,ind_77,BDX,8,3/17/2005
buy,ind_95,fund_56,25,3/17/2005
buy,ind_85,fund_246,17,3/17/2005
buy,ind_81,fund_396,0,3/17/2005
buy,ind_63,EMN,0,3/17/2005
buy,ind_72,fund_883,0,3/17/2005
buy,ind_64,fund_677,0,3/17/2005
buy,ind_99,fund_517,16,3/17/2005
buy,ind_19,fund_406,0,3/17/2005
buy,ind_99,fund_659,87,3/17/2005
buy,ind_73,FLIR,0,3/17/2005
buy,ind_88,VLO,0,3/17/2005
buy,ind_24,fund_358,31,3/17/2005
buy,ind_5,PLD,102,3/17/2005
buy,ind_16,SYMC,2659,3/17/2005
buy,ind_97,TIF,0,3/17/2005
buy,ind_54,LEN,1929,3/17/2005
buy,ind_75,fund_498,18,3/17/2005
buy,ind_88,fund_408,0,3/17/2005
buy,ind_63,fund_333,0,3/17/2005
buy,ind_88,fund_524,0,3/17/2005
buy,ind_87,AN,0,3/17/2005
buy,ind_96,fund_12,0,3/17/2005
buy,ind_71,fund_353,3,3/17/2005
buy,ind_25,CSC,330,3/17/2005
buy,ind_23,fund_567,1,3/17/2005
buy,ind_13,fund_80,1237,3/17/2005
buy,ind_78,LM,0,3/17/2005
buy,ind_49,fund_5,2,3/17/2005
buy,ind_64,fund_511,0,3/17/2005
buy,ind_70,BEAM,72,3/17/2005
buy,ind_47,fund_236,6,3/17/2005
buy,ind_85,fund_43,0,3/17/2005
buy,ind_81,fund_134,0,3/17/2005
buy,ind_22,fund_614,3,3/17/2005
buy,ind_5,fund_109,0,3/17/2005
buy,ind_54,fund_915,0,3/17/2005
buy,ind_86,fund_329,0,3/17/2005
buy,ind_42,fund_502,103,3/17/2005
buy,ind_1,NKE,0,3/17/2005
buy,ind_81,fund_53,5408,3/17/2005
buy,ind_59,fund_778,2030,3/17/2005
buy,ind_71,fund_371,1,3/17/2005
buy,ind_61,fund_53,0,3/17/2005
buy,ind_81,PFE,22,3/17/2005
buy,ind_54,IFF,0,3/17/2005
buy,ind_54,fund_749,4,3/17/2005
buy,ind_62,fund_580,811,3/17/2005
buy,ind_45,K,0,3/17/2005
buy,ind_17,NEE,2609,3/17/2005
buy,ind_61,PBI,0,3/17/2005
buy,ind_66,SHW,0,3/17/2005
buy,ind_45,TJX,0,3/17/2005
buy,ind_90,fund_334,0,3/17/2005
buy,ind_21,fund_488,240,3/17/2005
buy,ind_14,GPS,215,3/17/2005
buy,ind_76,fund_833,0,3/17/2005
buy,ind_65,fund_456,0,3/17/2005
buy,ind_72,fund_145,0,3/17/2005
buy,ind_57,fund_925,7,3/17/2005
buy,ind_52,fund_133,13,3/17/2005
buy,ind_89,fund_742,0,3/17/2005
buy,ind_63,fund_514,6,3/17/2005
buy,ind_14,fund_341,0,3/17/2005
buy,ind_97,fund_768,0,3/18/2005
buy,ind_38,XRAY,11,3/18/2005
buy,ind_44,fund_319,6960,3/18/2005
buy,ind_50,fund_192,5583,3/18/2005
buy,ind_14,fund_55,694,3/18/2005
buy,ind_87,FISV,7722,3/18/2005
buy,ind_54,fund_103,0,3/18/2005
buy,ind_56,fund_866,0,3/18/2005
buy,ind_56,PCG,0,3/18/2005
buy,ind_25,fund_213,0,3/18/2005
buy,ind_84,fund_926,0,3/18/2005
buy,ind_89,fund_837,0,3/18/2005
buy,ind_84,EOG,0,3/18/2005
buy,ind_76,fund_256,0,3/18/2005
buy,ind_86,fund_225,13,3/18/2005
buy,ind_43,IR,0,3/18/2005
buy,ind_66,FSLR,1,3/18/2005
buy,ind_62,fund_624,593,3/18/2005
buy,ind_25,fund_583,0,3/18/2005
buy,ind_38,DLTR,0,3/18/2005
buy,ind_15,fund_873,0,3/18/2005
buy,ind_84,COG,385,3/18/2005
buy,ind_100,fund_700,34,3/18/2005
buy,ind_70,fund_253,16,3/18/2005
buy,ind_95,JCI,0,3/18/2005
buy,ind_39,fund_472,8,3/18/2005
buy,ind_77,fund_195,746,3/18/2005
buy,ind_60,JWN,0,3/18/2005
buy,ind_5,fund_622,26,3/18/2005
buy,ind_64,fund_571,2128,3/18/2005
buy,ind_33,SNA,1436,3/18/2005
buy,ind_91,REGN,0,3/18/2005
buy,ind_26,fund_497,0,3/18/2005
buy,ind_5,SCHW,238,3/18/2005
buy,ind_5,GILD,6863,3/18/2005
buy,ind_22,fund_770,1505,3/18/2005
buy,ind_45,CVC,147,3/18/2005
buy,ind_94,fund_506,0,3/18/2005
buy,ind_87,TSCO,0,3/18/2005
buy,ind_72,VMC,1623,3/18/2005
buy,ind_68,fund_184,67,3/18/2005
buy,ind_67,MOS,33,3/18/2005
buy,ind_81,fund_81,0,3/18/2005
buy,ind_7,fund_605,2184,3/18/2005
buy,ind_7,fund_474,3039,3/18/2005
buy,ind_17,fund_796,13,3/18/2005
buy,ind_22,GCI,0,3/18/2005
buy,ind_42,CF,0,3/18/2005
buy,ind_27,fund_689,1640,3/18/2005
buy,ind_7,POM,238,3/18/2005
buy,ind_88,CSC,0,3/18/2005
buy,ind_93,RSG,0,3/18/2005
buy,ind_82,SBUX,4,3/18/2005
buy,ind_31,fund_382,3,3/18/2005
buy,ind_97,fund_477,2965,3/18/2005
buy,ind_26,fund_237,0,3/18/2005
buy,ind_10,GAS,0,3/18/2005
buy,ind_82,fund_128,7,3/18/2005
buy,ind_17,MHK,1,3/18/2005
buy,ind_78,MAT,0,3/18/2005
buy,ind_28,fund_632,0,3/18/2005
buy,ind_28,fund_739,0,3/18/2005
buy,ind_10,HRB,115,3/18/2005
buy,ind_64,fund_244,0,3/21/2005
buy,ind_10,fund_684,1,3/21/2005
buy,ind_1,EQT,48,3/21/2005
buy,ind_85,CAT,3,3/21/2005
buy,ind_42,fund_530,570,3/21/2005
buy,ind_1,CVX,238,3/21/2005
buy,ind_97,fund_693,0,3/21/2005
buy,ind_78,fund_179,0,3/21/2005
buy,ind_28,fund_173,0,3/21/2005
buy,ind_78,JWN,0,3/21/2005
buy,ind_19,FDO,0,3/21/2005
buy,ind_60,fund_465,0,3/21/2005
buy,ind_28,fund_910,0,3/21/2005
buy,ind_50,fund_117,0,3/21/2005
buy,ind_41,fund_382,9300,3/21/2005
buy,ind_89,R,51,3/21/2005
buy,ind_20,MUR,0,3/21/2005
buy,ind_16,fund_915,696,3/21/2005
buy,ind_47,fund_845,5,3/21/2005
buy,ind_89,AES,8643,3/21/2005
buy,ind_1,MRO,5,3/21/2005
buy,ind_90,HRL,865,3/21/2005
buy,ind_92,fund_261,0,3/21/2005
buy,ind_68,fund_284,11651,3/21/2005
buy,ind_22,fund_705,1,3/21/2005
buy,ind_45,BLK,0,3/21/2005
buy,ind_55,JNJ,478,3/21/2005
buy,ind_97,fund_50,0,3/21/2005
buy,ind_82,fund_124,4,3/21/2005
buy,ind_20,fund_807,0,3/21/2005
buy,ind_22,fund_240,0,3/21/2005
buy,ind_7,fund_854,0,3/21/2005
buy,ind_52,INTC,457,3/21/2005
buy,ind_62,fund_235,0,3/21/2005
buy,ind_16,fund_207,21,3/21/2005
buy,ind_19,NRG,2160,3/21/2005
buy,ind_72,RAI,209,3/21/2005
buy,ind_93,fund_195,1,3/21/2005
buy,ind_71,fund_260,19,3/21/2005
buy,ind_71,ESRX,2192,3/21/2005
buy,ind_17,TMK,0,3/21/2005
buy,ind_11,fund_442,1129,3/21/2005
buy,ind_55,SWY,1945,3/21/2005
buy,ind_60,fund_674,0,3/21/2005
buy,ind_47,CB,2,3/21/2005
buy,ind_47,MET,0,3/21/2005
buy,ind_67,fund_287,0,3/21/2005
buy,ind_62,fund_902,0,3/21/2005
buy,ind_79,fund_812,88,3/21/2005
buy,ind_7,fund_614,0,3/21/2005
buy,ind_78,fund_295,15,3/21/2005
buy,ind_35,RHI,0,3/21/2005
buy,ind_93,fund_366,0,3/21/2005
buy,ind_92,fund_464,1635,3/21/2005
buy,ind_62,fund_882,1,3/21/2005
buy,ind_88,GD,0,3/21/2005
buy,ind_21,URBN,3329,3/21/2005
buy,ind_99,fund_833,0,3/21/2005
buy,ind_19,fund_725,0,3/21/2005
buy,ind_63,fund_444,0,3/21/2005
buy,ind_99,fund_852,735,3/21/2005
buy,ind_93,DD,0,3/21/2005
buy,ind_7,fund_886,32,3/21/2005
buy,ind_71,CMCSA,10,3/21/2005
